Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
WOWI,"Metro One Telecommunications, Inc.",0.0002,USD,0,1500,6.2526052521884115,1080.9999999999998,USD,Commercial services,No rating,Miscellaneous commercial services,-33.33333333333333,0,-99.86697705354173,0,-50,11076.785714285714,0.00023333637409072075,0.00020250710693687878,0.00031240682933164496,0.08639455350674362,0.00018571428571428574,0.0003483333333333334,0.3,USD
SMGSY,SMG SWISS MARKETPLACE GROUP AG,7,USD,4.011887072808315,1000,6.25,3770002595.7944,USD,Technology services,No rating,Internet software/Services,-9.793814432989688,6.060606060606066,20.898100172711572,-9.793814432989688,-9.793814432989688,0.7244897959183737,,6.7419604764444445,,,6.521428571428571,,7000,USD
BMGL,Basel Medical Group Ltd,5.26,USD,13.852813852813844,37819,6.239111785667155,8234425.000000001,USD,Health services,No rating,Medical/Nursing services,-10.544217687074832,-7.638279192273933,-16.50793650793651,-37.38095238095239,-28.142076502732248,10.101575230852687,5.552490433247418,5.177170847999096,6.198630842317883,11.62667485293112,5.082142857142857,6.515176666666664,198927.94,USD
OLB,"The OLB Group, Inc.",0.298,USD,-4.57893051552995,1885780,6.160674499411304,7160323.000000001,USD,Technology services,Strong buy,Internet software/Services,-51.227495908346974,-1.0624169986719907,-17.588495575221238,-30.94658788089445,-18.356164383561644,10.261241610738445,0.31581566766515806,0.30533578350459356,0.3576819184107448,0.650778211383165,0.3039714285714284,0.3767083333333333,561962.44,USD
ERGO,ENTIA BIOSCIENCES INC,0.0002,USD,0,15699,6.14682850430697,6732.200000000001,USD,Health technology,No rating,Pharmaceuticals: other,-33.33333333333333,0,0,-66.66666666666666,-33.33333333333333,1417.857142857144,0.0019140438628668305,0.0013237480589726749,0.0070368104516194034,0.03328567342270062,0.00030000000000000035,0.0034116833333333366,3.1398,USD
SAAQ,Space Asset Acquisition Corp.,10.15,USD,-0.3915641959194829,43476,6.108753688351833,479993487.00000006,USD,Finance,No rating,Financial conglomerates,2.525252525252525,-0.9756097560975575,-0.38374341207760715,-1.3605442176870632,2.525252525252525,0.49261083743850065,10.180272095932528,10.16823712802321,10.205944188251085,,10.161399999999999,10.288266666666667,441281.4,USD
MMEX,MMEX Resources Corporation,0.000001,USD,0,5660206,6.0350708018120764,22296,USD,Energy minerals,No rating,Oil refining/Marketing,-99,-99,0,-99,-98.00000000000001,4242.857142857145,0.000033249995460397686,0.000022683692693228646,0.00004587802493291571,0.00014257803792997478,0.000015142857142857146,0.00005634999999999998,5.660206,USD
AKTX,Akari Therapeutics Plc,7.54,USD,7.714285714285715,164324,6.020583504618282,8630191,USD,Health technology,Strong buy,Biotechnology,-34.775086505190316,-5.513784461152888,-42.0445810914681,103.78378378378378,-26.93798449612403,9.236926866237164,8.366799379223064,7.56090164165037,9.468002152972707,15.29352988173619,7.4371428571428515,11.375666666666662,1239002.96,USD
NTRX,"Entrex Carbon Market,Inc.",0.265,USD,-22.67289174204844,7914,6.0173357664233675,4019166,USD,Distribution services,No rating,Wholesale distributors,6.000000000000005,-57.03631647211414,-25.291082856417923,-71.32034632034632,-40.848214285714285,21.229380053908226,0.5312945583940714,0.4284413453872067,0.5913065680112122,1.1870210544230784,0.3921300000000003,0.5084651333333335,2097.21,USD
DTST,Data Storage Corporation,3.06,USD,-14.52513966480447,87923,6.01680706772783,7153478,USD,Technology services,Neutral,Information technology services,-40,-7.831325301204814,-11.30434782608696,-27.142857142857146,-29.65678949909198,8.575396825396803,3.2749860551497574,3.288076638441723,3.3873352442278613,3.843119159714539,3.341428571428571,3.3983916666666656,269044.38,USD
EAXR,EALIXIR INC.,0.8341,USD,-10.011867515373826,3000,6.0072086503804565,50147374,USD,Electronic technology,No rating,Computer communications,163.04005045726896,-16.590000000000003,-35.838461538461544,-35.838461538461544,-26.99343544857769,7.391200095911733,1.3283474491622322,1.1579712161470606,1.3588274521140578,1.8725447954343173,1.1215714285714284,1.4353216166666667,2502.2999999999997,USD
OTRKQ,"Ontrak, Inc.",0.0001,USD,9900.000000000002,25227,5.999143896696868,708.4540000000001,USD,Health services,No rating,Medical/Nursing services,0,9900.000000000002,9900.000000000002,0,0,28.357142857142904,0.00011812416647110091,0.00007008403100445569,0.007572361454224599,16.161155056288393,0.00005757142857142858,0.0001117500000000001,2.5227,USD
RCMT,"RCM Technologies, Inc.",35.05,USD,21.196403872752402,226077,5.9819491337065935,249232090,USD,Commercial services,Strong buy,Personnel services,71.30987292277612,21.82829336114007,27.315655648383565,30.783582089552226,101.20551090700341,2.92649072753212,29.04726631939254,29.986534526854335,27.849305524858018,24.879816573569343,29.715714285714284,26.677333333333348,7923998.85,USD
NBDR,"No Borders, Inc.",0.000001,USD,0,349500,5.96536503937653,209.68599999999998,USD,Commercial services,No rating,Advertising/Marketing services,0,0,0,0,-99,2.032879073410321e-12,0.000048939235022359464,0.000025686119695328208,0.00021053471008954886,0.002431312940794917,0.0000292857142857143,0.00012548333333333328,0.3495,USD
SRNN,"Southern Banc Company, Inc. (The)",16.6,USD,1.3276361971616124,6901,5.962502160013823,13396200,USD,Finance,No rating,Regional banks,57.94481446241676,0.6060606060606146,2.469135802469149,31.74603174603176,58.09523809523811,1.4414802065403807,15.60016809732515,16.29869722075668,14.018197227543757,12.02769239270229,16.361785714285716,12.809121666666668,114556.6,USD
TAVI,Tavia Acquisition Corp.,10.69,USD,0,12826,5.942915392456677,93576078.77834812,USD,Finance,No rating,Financial conglomerates,2.4928092042185983,0.09363295880149614,0.3755868544600859,0.6591337099811704,1.712654614652709,1.5167713483897685,10.685660614704984,10.692236129811743,10.649013529808704,10.398950071454223,10.688571428571432,10.64217000000001,137109.94,USD
WBX,Wallbox N.V.,3.1,USD,4.026845637583897,98513,5.940924249642688,76568753,USD,Electronic technology,Neutral,Electronic equipment/Instruments,28.63070539419087,-10.662824207492799,-42.05607476635513,13.97058823529411,5.4421768707483045,11.00161290322575,3.4915229053022974,3.2439953072083667,3.6097538109442793,4.0100530554365905,3.2285714285714273,3.633749999999999,305390.3,USD
RREV,RRE Ventures Acquisition Corp.,9.935,USD,0.3535353535353549,308447,5.936010931065009,331166665.99899197,USD,Finance,No rating,Financial conglomerates,0.353535353535355,0.353535353535355,0.2846529656397626,0.353535353535355,0.353535353535355,0.09346466316770687,9.896008507836434,9.903854870974271,,,9.90357142857143,,3064420.9450000003,USD
VFRM,Veritas Farms Inc.,0.0001,USD,0,6250,5.93204252088079,16388,USD,Process industries,No rating,Chemicals: major diversified,0,0,0,-50,-50,7.142857142853081,0.0007531363296108631,0.0001537726650672416,0.0016049525324676474,0.009701379637983598,0.00009999999999999996,0.0017825500000000015,0.625,USD
BIRK,Birkenstock Holding plc,39.35,USD,-4.0243902439024355,14375554,5.9265700095122416,7236703451.999999,USD,Consumer non-durables,Buy,Apparel/Footwear,-4.0243902439024355,4.989327641408764,-11.173814898419854,15.735294117647062,-1.3537227375282004,4.577872572154441,39.931034519917525,38.998769455373036,41.13756123584592,41.85008157474822,38.56142857142857,42.73699999999992,565678049.9,USD
NASB,"NASB Financial, Inc.",43.9,USD,0.6130751160258942,4642,5.8714900075891725,317223774.30138236,USD,Finance,No rating,Savings banks,18.648648648648646,4.374702805515921,7.0731707317073145,11.84713375796178,12.362426414128484,1.2030263586071501,42.42277306686369,43.15400235635921,41.27434590086784,38.58252666301666,43.27178571428571,40.63138090000002,203783.8,USD
LRE,"Lead Real Estate Co., Ltd",1.33,USD,-2.9197080291970825,52030,5.843178653250079,18143728,USD,Finance,No rating,Real estate development,-19.879518072289148,3.1007751937984525,2.3076923076923097,10.935023771790807,2.3076923076923097,5.037593984962302,1.321180144754872,1.3303664822127002,1.3134925757848515,1.388999030229572,1.3293,1.2995149999999975,69199.90000000001,USD
GHST,GHST World Inc.,0.0358,USD,10.835913312693487,23700,5.821379445863617,4661203.092592592,USD,Commercial services,No rating,Miscellaneous commercial services,-8.20512820512821,30.181818181818176,5.294117647058812,6.074074074074063,-5.540897097625342,6.221468475658426,0.03417455789178584,0.03302990011677644,0.03746892718112406,0.04976069427104449,0.032542857142857144,0.03926783333333334,848.4599999999999,USD
WTG,Wintergreen Acquisition Corp.,10.48,USD,0.09551098376313072,125011,5.810033276942239,17905865.125417266,USD,Finance,No rating,Financial conglomerates,2.8459273797841114,-0.09532888465204754,0.28708133971292954,1.6488845780795336,2.5440313111545967,0.05793347873489465,10.451265231189826,10.471214848892862,10.376195379060372,,10.474285714285715,10.343300000000001,1310115.28,USD
RIME,"Algorhythm Holdings, Inc.",0.3751,USD,-17.104972375690615,1815769,5.77611096124678,5786277.000000001,USD,Consumer services,Strong buy,Movies/Entertainment,-65.58715596330275,-10.944919278252618,-28.68821292775666,-46.41428571428571,-71.14615384615385,11.614731309745865,0.44037701024393633,0.41747275381687426,0.5435550193662247,3.2945739997233408,0.42007142857142826,0.5699533333333336,681094.9519,USD
ADMG,Adamant DRI Processing and Minerals Group,0.148,USD,-35.37117903930132,49341,5.739394432876968,12892281.000000002,USD,Miscellaneous,No rating,Miscellaneous,-39.591836734693885,69.14285714285714,25.10566356720202,23.849372384937237,-39.591836734693885,22.591698841698864,0.17264947588085036,0.19420588754337376,0.14779657644897867,0.11577000630574195,0.21152857142857148,0.15109,7302.468,USD
MPML,MPM TECHNOLOGIES INC,0.000001,USD,0,32023,5.7235031277926725,10.014501,USD,Distribution services,No rating,Wholesale distributors,-99,0,-99,-99,-99,-4.946672411965114e-11,0.0023655503259785837,0.00012531746691810464,0.013292165128844256,0.07668472472327204,0.00004342857142857142,0.024886783333333343,0.032022999999999996,USD
ZNTL,"Zentalis Pharmaceuticals, Inc.",3.56,USD,-14.216867469879524,4575463,5.708819526853504,255152007,USD,Health technology,Buy,Biotechnology,163.7037037037037,-23.93162393162393,-25.36687631027253,-10.999999999999998,52.13675213675214,8.977126805778537,4.410022153882066,4.224788073615027,4.341239200562043,3.452446585495131,4.211428571428571,4.26175,16288648.28,USD
PWLK,POWERLOCK,0.000001,USD,0,1370050,5.674151579634432,,,Retail trade,No rating,Specialty stores,-99,0,0,-99,0,707.1428571428517,0.000060263509121336665,0.00002738497071553743,0.00016752485554112357,0.0005063906692245649,0.00001514285714285714,0.00016373333333333332,1.37005,USD
ANEB,Anebulo Pharmaceuticals Inc,0.32,USD,6.666666666666673,1079,5.664041994750656,13051113,USD,Health technology,No rating,Pharmaceuticals: major,-68.31683168316832,5.124835742444153,-4.875148632580253,-38.46153846153846,-31.404072883172564,14.253348214285714,0.32041857007330105,0.313709999551721,0.3705501014860273,0.8550886774233302,0.31491428571428576,0.38182568333333344,345.28000000000003,USD
HZHI,HORIZONS HOLDINGS INTERNATIONAL CO,0.000001,USD,-99,17030,5.664017028636047,49.7309,USD,Finance,No rating,Real estate development,-99,-99,-99,-99,-99,1.5856456772600502e-10,0.00009744220991844262,0.0000802001694758623,0.0018651251717853139,0.042862086441470076,0.0000858571428571431,0.00009835000000003494,0.01703,USD
OLVI,"Oliveda International, Inc.",0.2047,USD,-13.991596638655462,82900,5.652414037623668,127531294,USD,Electronic technology,No rating,Electronic production equipment,-2.4773701762744214,-11.352278337389683,-33.96774193548387,4.078748004352293,-12.763690603025786,12.850094214530044,0.24804071502219238,0.22809740804657788,0.27219050898654623,0.44327536705745424,0.2243762857142856,0.28863788333333346,16969.63,USD
GRPS,"Gold River Productions, Inc.",0.0001,USD,9900.000000000002,1650000,5.63757178508073,180593,USD,Process industries,No rating,Agricultural commodities/Milling,-66.66666666666666,9900.000000000002,-50,-50,-66.66666666666666,14.285714285714265,0.00018017534126713735,0.00012691632720413187,0.00022815429396569009,0.0003387537334064667,0.00012885714285714283,0.00023931666666666683,165,USD
BCOW,"1895 Bancorp of Wisconsin, Inc.",17.74,USD,-0.337078651685406,46727,5.601884598324003,105699549.00000001,USD,Finance,No rating,Savings banks,58.39285714285714,-0.337078651685406,-1.1148272017837393,64.25925925925924,62.454212454212445,0.34589668223540954,17.585508725102997,17.751349147590567,16.257328761744017,13.004395883592052,17.755714285714273,15.269635066666655,828936.98,USD
HIT,"Health In Tech, Inc.",1.005,USD,-5.1886792452830335,302906,5.569537860707312,65862329.00000001,USD,Technology services,Strong buy,Information technology services,-36.792452830188694,-6.944444444444461,-1.4705882352941297,-11.842105263157896,-9.173068233167658,6.573560767590661,1.0780398595182807,1.0661220832572331,1.1020159673256953,1.46495361765068,1.0707142857142857,1.0445666666666666,304420.52999999997,USD
EDZR,E-Direct Inc.,0.0067,USD,-99.25555555555555,17722,5.564032526451289,16817,USD,Commercial services,No rating,Miscellaneous commercial services,-95.56878306878306,-99.10511553359156,-99.10511553359156,-93.96396396396396,-89.19354838709678,359.2750533049039,0.13755253639163673,0.21109076033621244,,,0.21395714285714293,,118.73740000000001,USD
NUVM,"NuVim, Inc.",0.003,USD,19.52191235059761,185580,5.5443852567990275,357344,USD,Health technology,No rating,Pharmaceuticals: other,-50,0,-13.043478260869561,-33.33333333333333,-33.33333333333333,13.073809523809304,0.003574093308458133,0.003176042102806881,0.0042330832231582275,0.004921104916983237,0.0029300000000000007,0.004297066666666671,556.74,USD
DWSN,Dawson Geophysical Company,3.195,USD,-29.934210526315784,520874,5.532026071598122,99213819,USD,Industrial services,No rating,Engineering & construction,100.94339622641508,-32.736842105263165,-23.564593301435405,-26.72018348623854,37.71551724137931,15.640733288620629,4.493158630293888,4.237155479330764,4.568273667894215,3.5165852180393387,4.277857142857142,4.721916666666669,1664192.43,USD
MDLK,ModuLink Inc.,0.0004,USD,0,11097237,5.531878758283496,1587974,USD,Finance,No rating,Finance/Rental/Leasing,-33.33333333333333,0,-11.111111111111104,-27.272727272727273,-42.857142857142854,9.46428571428546,0.0004171826564747727,0.00039874887121969647,0.0004768613202802755,0.0005640793698112053,0.00039428571428571453,0.0005017666666666665,4438.8948,USD
ACUR,"Acura Pharmaceuticals, Inc.",0.0001,USD,0,6600,5.531344284277573,6600,USD,Health technology,No rating,Pharmaceuticals: major,-80,-50,0,-50,-80,-1.0842021724855044e-13,0.00029551953673794456,0.00016124270269954474,0.0006790744062521731,0.031464262552121515,0.00014285714285714284,0.0005316999999999999,0.66,USD
TAGP,Tristar Acquisition Group,0.36,USD,0.017780938833572773,24500,5.487613671997491,68078702,USD,Communications,No rating,Specialty telecommunications,379.99999999999994,136.53088042049933,188.46153846153845,71.42857142857143,467.8233438485804,14.276329365079388,0.2714906702312482,0.3202434559462571,0.2062252874781145,0.2398517285479027,0.3254194285714286,0.18172269999999988,8820,USD
SBKO,"Summit Bank Group, Inc.",25.5,USD,0,6900,5.474886931682933,197727005.12562814,USD,Finance,No rating,Regional banks,41.666666666666664,0,15.129351212244341,22.89156626506024,29.70498474059003,1.7442577030813589,23.7266954398137,24.65847024339294,22.403986355308742,19.198126395935013,24.860228571428575,21.72601833333334,175950,USD
RDI,Reading International Inc,1.61,USD,10.273972602739736,252321,5.458421667459871,48574202,USD,Consumer services,No rating,Movies/Entertainment,54.807692307692314,3.870967741935487,30.89430894308944,50.467289719626166,50.467289719626166,5.720940550132867,1.4569452518517418,1.4997385258146494,1.3617571033406692,1.2567883576063943,1.5114285714285705,1.3074150000000013,406236.81,USD
CIIT,"Tianci International, Inc.",3.64,USD,2.5352112676056424,357127,5.444681431701171,3521302,USD,Transportation,No rating,Air freight/Couriers,-85.14285714285714,-3.9577836411609475,-15.70171375636868,-70.88,-91.18494660111882,8.431122448981492,3.9247258698231926,3.6326596770510364,6.2615540007309125,28.4369673971429,3.647142857142856,7.191583333333324,1299942.28,USD
GRHI,"Gold Rock Holdings, Inc.",0.014,USD,-2.0979020979020975,74652,5.436709367785538,3335037.9999999995,USD,Consumer durables,No rating,Homebuilding,-6.666666666666662,-2.0979020979020975,100.00000000000001,72.83950617283952,86.66666666666667,8.673469387755073,0.009923019183483388,0.009631062301944038,0.012680236548871205,0.025545658867369262,0.008614285714285711,0.012204166666666686,1045.128,USD
